onset	duration	sample	trial_type	response_time	stim_file	value	HED
3380.1445312500	3.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
3480.2968750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3676.8710937500	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3734.4492187500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3744.1015625000	4.0000000000	n/a	n/a	n/a	n/a	content	n/a
3818.6523437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3819.8945312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3959.9375000000	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4016.5273437500	4.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4026.1835937500	3.0000000000	n/a	n/a	n/a	n/a	anger	n/a
4174.4492187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4317.3046875000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4374.8789062500	4.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4384.5312500000	4.0000000000	n/a	n/a	n/a	n/a	love	n/a
4461.4218750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4646.8515625000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4704.4296875000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4714.0820312500	3.0000000000	n/a	n/a	n/a	n/a	grief	n/a
4742.4492187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4997.7695312500	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5055.3476562500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5065.0000000000	4.0000000000	n/a	n/a	n/a	n/a	joy	n/a
5138.3867187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5247.1367187500	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5304.7148437500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5314.4375000000	3.0000000000	n/a	n/a	n/a	n/a	sad	n/a
5409.9179687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5504.7929687500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5562.3671875000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5572.0351562500	4.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
5663.5859375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5770.7929687500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5828.3671875000	4.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
5834.8945312500	3.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
5959.5546875000	3.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
