onset	duration	sample	trial_type	response_time	stim_file	value	HED
6810.9960937500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
6868.5390625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6984.9453125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
7042.5390625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
7052.2109375000	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
7094.4414062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
7149.1914062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
7218.5234375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
7294.9335937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
7356.3984375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
7413.9882812500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
7420.5195312500	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
7540.5195312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
7545.1562500000	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
