onset	duration	sample	trial_type	response_time	stim_file	value	HED
0.0000000000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
6.6796875000	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
106.6992187500	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
117.1484375000	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
237.1484375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
237.1914062500	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsNoButton	n/a
273.1171875000	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
337.1562500000	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
622.8632812500	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
684.4843750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
694.1367187500	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
1347.7695312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1350.5703125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1351.5859375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1384.0000000000	188.0000000000	n/a	n/a	n/a	n/a	grief	n/a
1399.1796875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1535.8085937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1593.4023437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1603.0546875000	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
1701.9648437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1702.8906250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1708.7812500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1790.7851562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1848.3671875000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1858.0195312500	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
1873.0898437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2008.7578125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2066.3320312500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2075.9882812500	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
2147.5937500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2202.9023437500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2260.4804687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2270.1328125000	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
2331.5039062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2370.4765625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2428.0507812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2437.7031250000	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
2508.0117187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2541.9335937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2599.5117187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2609.1640625000	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
2651.1289062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2683.1367187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2741.0000000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2750.6523437500	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
2799.7343750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2831.9609375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2889.5546875000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2899.2070312500	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
3004.2539062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3061.8750000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3071.5312500000	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
3132.6054687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3159.9960937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3217.5703125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3227.2265625000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
3284.7226562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3320.3125000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
