onset	duration	sample	trial_type	response_time	stim_file	value	HED
19.8007812500	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
119.7968750000	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
130.2617187500	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
250.2617187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
250.3281250000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsNoButton	n/a
286.2578125000	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
350.2890625000	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
636.0273437500	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
697.6523437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
707.3046875000	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
781.2695312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
883.7226562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
941.3164062500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
950.9687500000	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
1029.7968750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1060.6953125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1118.3007812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1127.9804687500	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
1212.3632812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1322.7343750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1380.3242187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1389.9765625000	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
1456.4218750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1538.0429687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1595.6328125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1605.2851562500	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
1648.0742187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1763.2695312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1820.8632812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1830.5351562500	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
1915.2226562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1951.4140625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2007.9921875000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2017.6601562500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
2072.6250000000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2188.6953125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2246.2890625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2255.9687500000	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
2333.6367187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2404.3632812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2461.9609375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2471.6132812500	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
2551.4882812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2552.5039062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2640.5429687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2698.1328125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2707.7851562500	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
2786.9609375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2865.3085937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2922.8984375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2932.8203125000	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
3034.2500000000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3061.3867187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3093.1250000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3150.7343750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3160.3867187500	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
3240.3515625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3393.8046875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3451.3828125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3461.0351562500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
3543.3593750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3591.5429687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3649.1367187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3658.8125000000	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
3741.4531250000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3842.3007812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3899.9062500000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3909.5859375000	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
4020.2304687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4030.3828125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4047.1367187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4111.5546875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4122.9218750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4149.8945312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4207.4882812500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
4214.0000000000	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
4334.0000000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4338.7070312500	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
