onset	duration	sample	trial_type	response_time	stim_file	value	HED
3095.6679687500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
3112.7109375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3120.3437500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3131.5078125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3133.5078125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3168.1562500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3385.4921875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3405.3828125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3462.9765625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3472.6289062500	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
3492.7265625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3493.9609375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3704.6640625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3762.2695312500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3771.9218750000	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
3796.2539062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4015.2421875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4072.8398437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4082.4921875000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
4100.8671875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4371.4179687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4429.0117187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4438.6640625000	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
4536.1093750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4679.2851562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4723.4570312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4781.0351562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4790.6914062500	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
5081.5546875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5083.4375000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5106.2187500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5163.7968750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5173.4726562500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
5226.9648437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5463.1445312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5520.7148437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5530.3906250000	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
5572.9218750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5767.0156250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5787.6171875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5845.1640625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5854.8359375000	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
6049.3281250000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
6094.0820312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6110.0468750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6131.1367187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6188.7343750000	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
6195.1914062500	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
6315.1914062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6319.9023437500	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
