onset	duration	sample	trial_type	response_time	stim_file	value	HED
2151.0312500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2166.2812500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2174.2460937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2178.9804687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2203.2148437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2205.0820312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2246.6406250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2314.1132812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2371.6992187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2381.3554687500	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
2586.9804687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2597.8398437500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2655.6875000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2665.3632812500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
2847.3515625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2905.5117187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2963.1015625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2972.7539062500	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
3192.5351562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3223.7265625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3281.6210937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3291.2734375000	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
3323.6640625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3327.5117187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3329.5117187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3508.1289062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3565.7148437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3575.3710937500	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
3796.4570312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3801.3906250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3906.8398437500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3964.4140625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3974.0703125000	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
4037.7382812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4122.0390625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4122.9882812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4124.6054687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4132.2031250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4168.2617187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4225.8359375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4235.4882812500	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
4510.0078125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4552.5273437500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4610.1132812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4619.7656250000	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
4908.1289062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4909.2617187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4911.2109375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4941.3437500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4997.9218750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5007.5976562500	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
5135.2851562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5140.7890625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5246.0000000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5303.5703125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5313.2460937500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
5459.1796875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5566.2187500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5616.7109375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5633.1562500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5691.0273437500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
5697.5468750000	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
5817.5468750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5822.2070312500	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
