onset	duration	sample	trial_type	response_time	stim_file	value	HED
2300.0117187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2324.9492187500	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2382.5351562500	4.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2392.1914062500	3.0000000000	n/a	n/a	n/a	n/a	grief	n/a
2425.1757812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2476.7695312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2494.8203125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2540.1484375000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2597.7343750000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2607.3867187500	4.0000000000	n/a	n/a	n/a	n/a	content	n/a
2657.8710937500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2662.3867187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2742.9296875000	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2800.5273437500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2810.1796875000	4.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
2917.0781250000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2943.4804687500	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3000.0585937500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3009.7109375000	3.0000000000	n/a	n/a	n/a	n/a	happy	n/a
3142.3359375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3163.9335937500	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3221.5195312500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3231.1718750000	4.0000000000	n/a	n/a	n/a	n/a	anger	n/a
3282.8359375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3284.0195312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3288.7382812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3303.9375000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3344.5703125000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3402.1445312500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3411.8320312500	3.0000000000	n/a	n/a	n/a	n/a	relief	n/a
3453.0859375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3496.8984375000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3554.4804687500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3564.1562500000	3.0000000000	n/a	n/a	n/a	n/a	sad	n/a
3643.2148437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3662.3984375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3664.2148437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3693.6015625000	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3751.1992187500	4.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3760.8710937500	4.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
3812.0898437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3816.4062500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3841.2421875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3866.7031250000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3924.2851562500	4.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
3930.8085937500	3.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
4054.4882812500	3.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
