onset	duration	sample	trial_type	response_time	stim_file	value	HED
2806.1953125000	4.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2815.8515625000	3.0000000000	n/a	n/a	n/a	n/a	love	n/a
3013.7695312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3046.1328125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3053.7656250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3100.0312500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3107.4960937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3139.9609375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3141.9609375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3177.2460937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3188.5625000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3204.7617187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3210.8632812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3259.9218750000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3317.5000000000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3327.1718750000	3.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
3392.5625000000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3750.2265625000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3807.8046875000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3817.4570312500	3.0000000000	n/a	n/a	n/a	n/a	excite	n/a
4019.0273437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4028.9453125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4033.4257812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4066.7773437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4121.3007812500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4178.8789062500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4188.5312500000	4.0000000000	n/a	n/a	n/a	n/a	fear	n/a
4247.5507812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4589.9843750000	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4647.5820312500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4657.2343750000	4.0000000000	n/a	n/a	n/a	n/a	happy	n/a
4692.9140625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5014.0546875000	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5071.6289062500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5081.2851562500	4.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
5138.4453125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5427.2578125000	4.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5485.1289062500	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5494.7812500000	3.0000000000	n/a	n/a	n/a	n/a	joy	n/a
5541.1523437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5784.2070312500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5841.7812500000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5851.4531250000	4.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
6027.1171875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
6064.2968750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6093.1054687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6123.2539062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6177.1914062500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6234.7656250000	3.0000000000	n/a	n/a	n/a	n/a	enter	n/a
6244.4375000000	3.0000000000	n/a	n/a	n/a	n/a	awe	n/a
6299.0546875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
6589.9101562500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6647.7734375000	3.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
6654.3007812500	3.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
6774.3007812500	3.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6779.0156250000	3.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
