onset	duration	sample	trial_type	response_time	stim_file	value	HED
4664.9492187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4747.5039062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4805.0781250000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4814.7460937500	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
5028.2343750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5056.4531250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5114.0273437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5123.6796875000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
5275.0703125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5398.8710937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5456.5585937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5466.2109375000	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
5585.3359375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5716.8984375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5774.4843750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5784.1601562500	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
5997.9218750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
6001.0742187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6004.6406250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
6035.6406250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6093.2148437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
6102.9335937500	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
6277.6484375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
6486.5195312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6544.0898437500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
6550.6210937500	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
6670.6210937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
6675.2734375000	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
