onset	duration	sample	trial_type	response_time	stim_file	value	HED
5.3007812500	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
105.3359375000	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
115.8007812500	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
235.8007812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
236.1328125000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
303.1562500000	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
367.1875000000	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
652.6718750000	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
714.3203125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
723.9726562500	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
774.5078125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
781.5585937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
793.1445312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
819.7460937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
828.5625000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
842.4140625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
853.5312500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
874.8789062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
890.2148437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
927.5937500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
985.1835937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
994.8398437500	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
1037.0429687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1054.6132812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1067.0976562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1087.6171875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1098.4179687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1130.8007812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1140.5859375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1160.1015625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1178.9531250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1191.3046875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1193.7539062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1206.3242187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1245.0234375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1302.6132812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1312.2656250000	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
1380.9492187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1398.8984375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1424.4648437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1470.0820312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1485.6484375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1502.3671875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1547.4960937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1606.0976562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1663.6835937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1673.3359375000	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
1726.6289062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1744.5117187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1760.1445312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1768.3437500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1777.2734375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1784.8710937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1806.7187500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1816.2460937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1832.4843750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1862.8125000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1879.0937500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1918.8906250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1976.4765625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1986.4296875000	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
2033.9414062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2052.3398437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2070.8242187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2079.9921875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2092.5585937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2131.4843750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2146.6992187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2160.3007812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2176.5273437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2210.1875000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2267.7929687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2277.4492187500	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
2329.1875000000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2393.6406250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2404.1406250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2441.2929687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2452.5781250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2466.9960937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2475.5625000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2504.5781250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2562.1992187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2571.8554687500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
2609.9453125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2626.4648437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2642.2656250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2652.1328125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2667.2343750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2685.0742187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2701.8476562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2716.1054687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2764.9140625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2782.0976562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2815.1367187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2872.7421875000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2882.3984375000	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
3022.4062500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3032.6562500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3069.2265625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3123.1835937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3181.0429687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3190.7304687500	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
3271.9492187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3404.3320312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3443.1171875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3500.7109375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
