onset	duration	sample	trial_type	response_time	stim_file	value	HED
2.2578125000	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
102.5820312500	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
113.0312500000	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
233.0312500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
233.1093750000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsNoButton	n/a
269.0351562500	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
333.0546875000	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
618.8281250000	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
680.4335937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
690.0859375000	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
973.9882812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1030.5625000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1040.2187500000	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
1135.3828125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1292.3437500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1349.9375000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1359.5898437500	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
1360.9921875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1362.6757812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1363.6914062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1365.7265625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1367.2421875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1368.4765625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1406.0625000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1621.5937500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1679.1718750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1688.8242187500	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
1757.0507812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1844.6328125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1902.2500000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1911.9023437500	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
2052.5976562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2079.8945312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2081.9960937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2122.7695312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2180.3437500000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2190.0000000000	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
2285.2890625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2372.0078125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
