onset	duration	sample	trial_type	response_time	stim_file	value	HED
7.1875000000	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
107.1992187500	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
117.6484375000	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
237.6484375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
237.7226562500	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
304.7109375000	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
368.7460937500	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
654.4765625000	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
716.1093750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
725.7617187500	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
751.8515625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
776.6093750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
834.1953125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
843.8515625000	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
868.4414062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
879.0429687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
883.3437500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
901.6367187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
959.2109375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
968.8632812500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
973.0312500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1010.5781250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1068.4414062500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1078.0937500000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
1103.0390625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1210.4960937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1268.0898437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1277.7421875000	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
1301.2734375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1302.6914062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1332.0234375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1379.6953125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1437.2851562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1446.9375000000	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
1482.7812500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1485.4804687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1488.6640625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1543.2656250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1600.8632812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1610.5429687500	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
1636.9726562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1645.2890625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1646.6132812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1688.9101562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1746.4843750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1756.1367187500	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
1779.8515625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
