onset	duration	sample	trial_type	response_time	stim_file	value	HED
6.2070312500	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
106.2187500000	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
116.6679687500	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
236.6679687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
237.1093750000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsNoButton	n/a
273.0390625000	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
337.0546875000	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
622.4882812500	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
684.0937500000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
693.7500000000	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
757.6679687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
895.2109375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
952.8046875000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
962.4570312500	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
1025.1132812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1175.6601562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1233.2343750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1242.8906250000	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
1291.8085937500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1293.6328125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1407.2304687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1464.8085937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1474.4609375000	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
1530.7578125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1595.4960937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1653.0742187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1662.7265625000	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
1722.4882812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1833.3789062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1890.9726562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1900.6250000000	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
