onset	duration	sample	trial_type	response_time	stim_file	value	HED
2.9492187500	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
13.3984375000	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
133.4687500000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
200.4726562500	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
264.9414062500	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
550.3945312500	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
681.8320312500	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
710.1132812500	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
807.8007812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
808.8007812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
863.9804687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
921.5625000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
931.2187500000	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
1015.9765625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1040.2421875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1106.6718750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1164.2539062500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1173.9023437500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
1254.5195312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1291.2968750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1293.0468750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1347.0000000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1404.5976562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1414.2500000000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
1511.9062500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1513.1406250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1572.7460937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1630.3242187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1639.9843750000	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
1771.1679687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1772.1835937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1774.9023437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1813.1875000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1815.3203125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1816.7695312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1848.0273437500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1906.0429687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1915.6992187500	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
2080.6328125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2083.1171875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2092.1992187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2118.2968750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2175.8867187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2185.5429687500	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
2280.3476562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2312.2148437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2349.8671875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2421.8554687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2479.9609375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2489.6328125000	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
2518.8007812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2781.3125000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2838.8867187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2848.5625000000	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
3000.5312500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3002.3320312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3053.4531250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3077.8007812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3135.3750000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3145.0429687500	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
3199.9296875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3359.9687500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3417.5703125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3427.2265625000	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
3528.4687500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3553.2226562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3555.2382812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3617.1914062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3618.0742187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3619.8750000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3621.4101562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3642.0976562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3700.2148437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3709.8671875000	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
3795.7656250000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3796.8984375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3932.0585937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3989.6679687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3998.3203125000	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
4082.6718750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4085.9062500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4086.7226562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4189.7226562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4247.3320312500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4257.4843750000	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
4399.0781250000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4454.2968750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4511.9062500000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4521.5585937500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
4541.6062500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4692.0351562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4722.0351562500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
4733.1640625000	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
4853.6679687500	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
