onset	duration	sample	trial_type	response_time	stim_file	value	HED
2606.8085937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2664.3867187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2674.0429687500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
2801.8164062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2848.5546875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2906.1367187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2915.7890625000	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
3029.3164062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3038.6640625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3064.8789062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3122.4765625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3132.3789062500	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
3244.5976562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3245.8632812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3249.9804687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3282.6445312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3340.2187500000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3349.8710937500	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
3370.5351562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3556.5351562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3614.1132812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3623.7656250000	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
3735.0703125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3758.0742187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3761.2226562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3784.1640625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3841.7304687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3851.4062500000	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
3919.1796875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3941.8867187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3958.8671875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4015.4843750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4025.1562500000	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
4128.4570312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4169.6406250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4194.5156250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4252.0898437500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
4258.6132812500	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
4378.6132812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4383.5585937500	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
