onset	duration	sample	trial_type	response_time	stim_file	value	HED
6.3437500000	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
6.7343750000	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
117.5039062500	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
237.5039062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
237.5078125000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
237.7812500000	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
304.7890625000	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
368.8203125000	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
716.1367187500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
716.2695312500	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
780.3828125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
782.3320312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
783.7656250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
798.1640625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
818.4453125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
820.8632812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
833.7460937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
834.6640625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
865.6132812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
907.9921875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
955.8710937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
955.9414062500	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
1034.6093750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1047.4570312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1054.3710937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1066.3007812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1080.5312500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1098.4101562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1111.7929687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1127.5234375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1130.6054687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1159.8046875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1194.2187500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1224.4609375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1272.2343750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1272.3085937500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
1357.7070312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1391.3203125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1399.9375000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1402.6523437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1405.1679687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1415.9843750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1418.5351562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1421.2148437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1423.6992187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1431.5664062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1434.1835937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1437.3671875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1462.3437500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1510.1132812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1510.1835937500	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
1567.5312500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1573.9804687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1575.5312500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1576.9804687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1578.6328125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1580.2460937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1581.8945312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1583.2109375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
