onset	duration	sample	trial_type	response_time	stim_file	value	HED
3.1289062500	0.0000000000	n/a	n/a	n/a	n/a	InitialInstructions	n/a
103.1328125000	0.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
113.5781250000	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
233.5781250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
233.6250000000	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
300.6132812500	0.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
364.9179687500	0.0000000000	n/a	n/a	n/a	n/a	relax	n/a
650.3789062500	0.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
711.9882812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
721.6406250000	0.0000000000	n/a	n/a	n/a	n/a	awe	n/a
784.0039062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
856.8554687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
914.7109375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
924.3632812500	0.0000000000	n/a	n/a	n/a	n/a	fear	n/a
1018.9570312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1081.7109375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1139.2851562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1148.9375000000	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
1214.6367187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1359.6250000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1417.2578125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1426.9140625000	0.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
1477.1875000000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1586.0507812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1643.6250000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1653.2851562500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
1736.9570312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1819.6953125000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1877.2695312500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1886.9218750000	0.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
1919.9218750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1923.1523437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1971.3164062500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2027.9257812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2037.5781250000	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
2078.2617187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2201.1367187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2258.7148437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2268.3710937500	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
2327.7617187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2428.4335937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2486.0078125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2495.6679687500	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
2557.4882812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2617.9570312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2675.5859375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2685.2382812500	0.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
2726.8398437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2807.2382812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2864.8203125000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2874.4726562500	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
3031.6015625000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3038.9023437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3057.4687500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3115.0507812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3124.7031250000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
