onset	duration	sample	trial_type	response_time	stim_file	value	HED
1951.0976562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1960.7500000000	9535.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
2003.1835937500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2005.1250000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2006.4257812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2008.1757812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2030.7968750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2088.3710937500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2098.0234375000	102768.0000000000	n/a	n/a	n/a	n/a	jealousy	n/a
2141.5195312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2176.4101562500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2234.2968750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2243.9726562500	123021.0000000000	n/a	n/a	n/a	n/a	content	n/a
2298.1171875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2299.3750000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2300.9414062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2329.2421875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2386.8359375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2396.4882812500	130640.0000000000	n/a	n/a	n/a	n/a	grief	n/a
2406.7812500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2499.4492187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2557.0390625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2566.6914062500	110158.0000000000	n/a	n/a	n/a	n/a	relief	n/a
2600.3867187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2602.3359375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2692.6289062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
2724.5117187500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2782.3398437500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2792.1015625000	52453.0000000000	n/a	n/a	n/a	n/a	disgust	n/a
2809.7929687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
2906.7890625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
2964.3750000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
2974.0507812500	0.0000000000	n/a	n/a	n/a	n/a	excite	n/a
3006.5117187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3009.3867187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3070.7890625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3128.4492187500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
3134.9257812500	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
3254.9257812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3259.5585937500	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
