onset	duration	sample	trial_type	response_time	stim_file	value	HED
3838.8828125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3900.4296875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3942.1484375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3998.7265625000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4008.3789062500	0.0000000000	n/a	n/a	n/a	n/a	happy	n/a
4073.8632812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4137.1054687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4168.2421875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4274.3593750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4331.9375000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4341.5898437500	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
4488.3203125000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4551.3085937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4608.8984375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4618.5546875000	0.0000000000	n/a	n/a	n/a	n/a	relief	n/a
4760.9570312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4796.9804687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4854.5468750000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4864.2226562500	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
5027.5468750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5083.8085937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5141.4257812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5151.0976562500	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
5204.6679687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5230.1953125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5295.1875000000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5327.6718750000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5385.2460937500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
5391.7734375000	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
5511.7734375000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5516.4375000000	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
