onset	duration	sample	trial_type	response_time	stim_file	value	HED
5.2617187500	254396.0000000000	n/a	n/a	n/a	n/a	prebase_instruct	n/a
115.7929687500	0.0000000000	n/a	n/a	n/a	n/a	prebase	n/a
235.7929687500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
235.8007812500	0.0000000000	n/a	n/a	n/a	n/a	FeelingItInstructionsButton	n/a
236.2812500000	195255.0000000000	n/a	n/a	n/a	n/a	InstructionsForEnding	n/a
303.5234375000	178041.0000000000	n/a	n/a	n/a	n/a	relax	n/a
367.9179687500	161556.0000000000	n/a	n/a	n/a	n/a	ImaginationSuggestions	n/a
715.0507812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
715.1875000000	72655.0000000000	n/a	n/a	n/a	n/a	awe	n/a
799.5195312500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
816.8515625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
858.5859375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
872.9179687500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
905.5703125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
929.0351562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
938.4023437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
970.3007812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
995.4687500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1042.3476562500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1042.4179687500	244628.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
1155.2773437500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1161.9531250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1169.5117187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1186.3671875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1200.7656250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1207.4765625000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1220.3398437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1254.5585937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1301.4257812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1349.2109375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1349.2773437500	166072.0000000000	n/a	n/a	n/a	n/a	joy	n/a
1402.6992187500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1415.0781250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1419.9609375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1433.6367187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1448.1601562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1462.0976562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1468.3046875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1480.4414062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1492.7734375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1500.1367187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1507.7695312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1515.5546875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1539.7578125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1544.6328125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1558.3710937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1570.3359375000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1601.8750000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
1649.6757812500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
1649.7460937500	89152.0000000000	n/a	n/a	n/a	n/a	anger	n/a
1729.3007812500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
1766.0781250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1783.8398437500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1793.0546875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1811.4453125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
1813.5195312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
