onset	duration	sample	trial_type	response_time	stim_file	value	HED
3313.2382812500	174786.0000000000	n/a	n/a	n/a	n/a	frustration	n/a
3399.1484375000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3417.8164062500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3423.5507812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3432.8320312500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3543.3710937500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3600.9570312500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3610.6093750000	0.0000000000	n/a	n/a	n/a	n/a	content	n/a
3664.8671875000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
3706.5585937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3711.1601562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
3843.7070312500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
3901.2812500000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
3910.9531250000	0.0000000000	n/a	n/a	n/a	n/a	anger	n/a
4002.9101562500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4009.4101562500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4023.7968750000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4190.2265625000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4247.8281250000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4257.7890625000	0.0000000000	n/a	n/a	n/a	n/a	love	n/a
4294.9218750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4299.9062500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4312.9257812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4327.9257812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4429.5781250000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4487.1679687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4496.8242187500	0.0000000000	n/a	n/a	n/a	n/a	grief	n/a
4516.3164062500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4548.4335937500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4565.6328125000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
4632.9296875000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4690.5234375000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4700.1757812500	0.0000000000	n/a	n/a	n/a	n/a	joy	n/a
4769.5937500000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
4836.3750000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
4894.2500000000	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
4903.9335937500	0.0000000000	n/a	n/a	n/a	n/a	sad	n/a
5024.2343750000	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5036.8007812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5038.8007812500	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5096.3554687500	0.0000000000	n/a	n/a	n/a	n/a	enter	n/a
5106.0312500000	0.0000000000	n/a	n/a	n/a	n/a	compassion	n/a
5128.7304687500	0.0000000000	n/a	n/a	n/a	n/a	press1	n/a
5155.2812500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5174.2656250000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5191.8867187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5192.8867187500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5207.1562500000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5220.6757812500	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5234.4296875000	0.0000000000	n/a	n/a	n/a	n/a	press	n/a
5269.4062500000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5326.9804687500	0.0000000000	n/a	n/a	n/a	n/a	postbase_instruct	n/a
5333.5000000000	0.0000000000	n/a	n/a	n/a	n/a	postbase	n/a
5453.5000000000	0.0000000000	n/a	n/a	n/a	n/a	exit	n/a
5458.5078125000	0.0000000000	n/a	n/a	n/a	n/a	ExitThankYou	n/a
